0,0.0,0.0,0.1791907514450867,-0.09826589595375723,0.30057803468208094,-0.26011560693641617,0.36416184971098264,-0.4161849710982659,0.42196531791907516,-0.5433526011560693,0.14450867052023122,-0.4797687861271676,0.1907514450867052,-0.6820809248554913,0.20809248554913296,-0.815028901734104,0.21965317919075145,-0.9248554913294798,0.03468208092485549,-0.5028901734104047,0.03468208092485549,-0.7341040462427746,0.04046242774566474,-0.8786127167630058,0.04046242774566474,-1.0,-0.06358381502890173,-0.4797687861271676,-0.09248554913294797,-0.6936416184971098,-0.09826589595375723,-0.8323699421965318,-0.09826589595375723,-0.953757225433526,-0.15606936416184972,-0.4161849710982659,-0.2138728323699422,-0.5722543352601156,-0.24855491329479767,-0.6820809248554913,-0.27167630057803466,-0.7803468208092486
0,0.0,0.0,-0.19298245614035087,-0.07602339181286549,-0.3508771929824561,-0.21052631578947367,-0.4327485380116959,-0.3333333333333333,-0.47368421052631576,-0.4444444444444444,-0.18128654970760233,-0.47953216374269003,-0.22807017543859648,-0.6783625730994152,-0.26900584795321636,-0.8011695906432749,-0.2982456140350877,-0.9122807017543859,-0.07017543859649122,-0.49122807017543857,-0.0935672514619883,-0.7251461988304093,-0.11695906432748537,-0.8713450292397661,-0.14035087719298245,-1.0,0.04093567251461988,-0.45614035087719296,0.04093567251461988,-0.672514619883041,0.03508771929824561,-0.8128654970760234,0.023391812865497075,-0.9415204678362573,0.15204678362573099,-0.38011695906432746,0.2222222222222222,-0.5321637426900585,0.27485380116959063,-0.6257309941520468,0.30994152046783624,-0.7192982456140351
0,0.0,0.0,-0.18452380952380953,-0.08333333333333333,-0.3333333333333333,-0.22023809523809523,-0.4107142857142857,-0.35119047619047616,-0.44047619047619047,-0.47619047619047616,-0.18452380952380953,-0.49404761904761907,-0.24404761904761904,-0.6964285714285714,-0.2916666666666667,-0.8154761904761905,-0.3273809523809524,-0.9226190476190477,-0.08333333333333333,-0.5178571428571429,-0.125,-0.7440476190476191,-0.15476190476190477,-0.8809523809523809,-0.17857142857142858,-1.0,0.017857142857142856,-0.49404761904761907,0.005952380952380952,-0.7142857142857143,-0.011904761904761904,-0.8511904761904762,-0.03571428571428571,-0.9761904761904762,0.125,-0.43452380952380953,0.19047619047619047,-0.5952380952380952,0.2261904761904762,-0.7083333333333334,0.25595238095238093,-0.8154761904761905
0,0.0,0.0,-0.18235294117647058,-0.1,-0.3058823529411765,-0.25882352941176473,-0.3588235294117647,-0.3941176470588235,-0.3941176470588235,-0.5176470588235295,-0.14705882352941177,-0.5117647058823529,-0.19411764705882353,-0.711764705882353,-0.2411764705882353,-0.8352941176470589,-0.27647058823529413,-0.9411764705882353,-0.052941176470588235,-0.5294117647058824,-0.08235294117647059,-0.7470588235294118,-0.11764705882352941,-0.888235294117647,-0.1588235294117647,-1.0,0.041176470588235294,-0.5058823529411764,0.041176470588235294,-0.7176470588235294,0.023529411764705882,-0.8529411764705882,0.0,-0.9764705882352941,0.13529411764705881,-0.4411764705882353,0.2,-0.6,0.22941176470588234,-0.7176470588235294,0.24705882352941178,-0.8176470588235294
0,0.0,0.0,-0.15053763440860216,-0.11290322580645161,-0.22043010752688172,-0.2849462365591398,-0.25806451612903225,-0.41397849462365593,-0.3064516129032258,-0.532258064516129,-0.11827956989247312,-0.5161290322580645,-0.15053763440860216,-0.7096774193548387,-0.1935483870967742,-0.8279569892473119,-0.24193548387096775,-0.9301075268817204,-0.06451612903225806,-0.5268817204301075,-0.08602150537634409,-0.7473118279569892,-0.12903225806451613,-0.8817204301075269,-0.1774193548387097,-1.0,-0.005376344086021506,-0.5,-0.010752688172043012,-0.7204301075268817,-0.03225806451612903,-0.8494623655913979,-0.07526881720430108,-0.967741935483871,0.053763440860215055,-0.45161290322580644,0.07526881720430108,-0.6182795698924731,0.07526881720430108,-0.7365591397849462,0.05913978494623656,-0.8387096774193549
0,0.0,0.0,-0.2159090909090909,-0.017045454545454544,-0.39204545454545453,-0.125,-0.4772727272727273,-0.2727272727272727,-0.5113636363636364,-0.4147727272727273,-0.29545454545454547,-0.4318181818181818,-0.38636363636363635,-0.6420454545454546,-0.4375,-0.7727272727272727,-0.48295454545454547,-0.8920454545454546,-0.1875,-0.48295454545454547,-0.26704545454545453,-0.7215909090909091,-0.3125,-0.8693181818181818,-0.3465909090909091,-0.9943181818181818,-0.07954545454545454,-0.4943181818181818,-0.125,-0.7215909090909091,-0.1534090909090909,-0.8693181818181818,-0.18181818181818182,-1.0,0.045454545454545456,-0.4659090909090909,0.07386363636363637,-0.6477272727272727,0.08522727272727272,-0.7670454545454546,0.09090909090909091,-0.875
0,0.0,0.0,-0.14465408805031446,-0.0440251572327044,-0.25157232704402516,-0.14465408805031446,-0.24528301886792453,-0.2578616352201258,-0.1761006289308176,-0.3270440251572327,-0.10062893081761007,-0.4591194968553459,-0.10062893081761007,-0.6415094339622641,-0.0880503144654088,-0.7610062893081762,-0.06289308176100629,-0.8742138364779874,-0.006289308176100629,-0.4968553459119497,-0.012578616352201259,-0.7232704402515723,0.0,-0.8679245283018868,0.018867924528301886,-1.0,0.0880503144654088,-0.48427672955974843,0.11320754716981132,-0.710691823899371,0.14465408805031446,-0.8490566037735849,0.16981132075471697,-0.9685534591194969,0.18867924528301888,-0.4339622641509434,0.2389937106918239,-0.610062893081761,0.27672955974842767,-0.7232704402515723,0.3081761006289308,-0.8301886792452831
0,0.0,0.0,-0.21333333333333335,-0.02666666666666667,-0.4,-0.14666666666666667,-0.49333333333333335,-0.29333333333333333,-0.54,-0.43333333333333335,-0.31333333333333335,-0.4533333333333333,-0.41333333333333333,-0.66,-0.48,-0.78,-0.54,-0.8866666666666667,-0.21333333333333335,-0.5,-0.3,-0.7333333333333333,-0.35333333333333333,-0.88,-0.4066666666666667,-1.0,-0.10666666666666667,-0.5133333333333333,-0.16,-0.7333333333333333,-0.20666666666666667,-0.8733333333333333,-0.24666666666666667,-1.0,0.013333333333333334,-0.4866666666666667,0.02,-0.66,0.02,-0.7866666666666666,0.013333333333333334,-0.8933333333333333
1,0.0,0.0,0.13656387665198239,-0.06607929515418502,0.21145374449339208,-0.18502202643171806,0.16740088105726872,-0.29515418502202645,0.0881057268722467,-0.3920704845814978,0.2290748898678414,-0.4581497797356828,0.3392070484581498,-0.6475770925110133,0.3964757709251101,-0.7665198237885462,0.43612334801762115,-0.8766519823788547,0.10572687224669604,-0.4845814977973568,0.09691629955947137,-0.7268722466960352,0.07488986784140969,-0.8722466960352423,0.048458149779735685,-1.0,-0.00881057268722467,-0.44493392070484583,-0.01762114537444934,-0.6079295154185022,0.022026431718061675,-0.4977973568281938,0.04405286343612335,-0.4008810572687225,-0.09691629955947137,-0.3568281938325991,-0.07048458149779736,-0.4008810572687225,-0.022026431718061675,-0.32158590308370044,0.004405286343612335,-0.2511013215859031
1,0.0,0.0,0.14746543778801843,-0.06912442396313365,0.2488479262672811,-0.20276497695852536,0.2626728110599078,-0.31336405529953915,0.21658986175115208,-0.391705069124424,0.20276497695852536,-0.45622119815668205,0.28110599078341014,-0.6543778801843319,0.3225806451612903,-0.7741935483870968,0.3456221198156682,-0.8755760368663594,0.08755760368663594,-0.4700460829493088,0.07373271889400922,-0.728110599078341,0.06912442396313365,-0.8755760368663594,0.05069124423963134,-1.0,-0.013824884792626729,-0.423963133640553,0.009216589861751152,-0.5898617511520737,0.07373271889400922,-0.5069124423963134,0.10599078341013825,-0.42857142857142855,-0.09216589861751152,-0.3317972350230415,-0.02304147465437788,-0.3640552995391705,0.04608294930875576,-0.31797235023041476,0.08755760368663594,-0.271889400921659
1,0.0,0.0,0.1568627450980392,-0.10294117647058823,0.2549019607843137,-0.2549019607843137,0.28921568627450983,-0.3872549019607843,0.24019607843137256,-0.47058823529411764,0.1715686274509804,-0.4803921568627451,0.23529411764705882,-0.6813725490196079,0.27450980392156865,-0.803921568627451,0.28921568627450983,-0.9019607843137255,0.07352941176470588,-0.49019607843137253,0.058823529411764705,-0.7401960784313726,0.06372549019607843,-0.8872549019607843,0.05392156862745098,-1.0,-0.004901960784313725,-0.4411764705882353,0.00980392156862745,-0.6078431372549019,0.07352941176470588,-0.6127450980392157,0.10784313725490197,-0.5980392156862745,-0.06372549019607843,-0.3480392156862745,0.0196078431372549,-0.4215686274509804,0.10294117647058823,-0.39215686274509803,0.14705882352941177,-0.3431372549019608
1,0.0,0.0,0.13333333333333333,-0.06111111111111111,0.22777777777777777,-0.15,0.25,-0.21666666666666667,0.2388888888888889,-0.2722222222222222,0.23333333333333334,-0.4666666666666667,0.31666666666666665,-0.65,0.3611111111111111,-0.7777777777777778,0.39444444444444443,-0.8777777777777778,0.11666666666666667,-0.4888888888888889,0.12222222222222222,-0.7166666666666667,0.1111111111111111,-0.8777777777777778,0.09444444444444444,-1.0,0.016666666666666666,-0.45555555555555555,0.011111111111111112,-0.6055555555555555,0.03888888888888889,-0.65,0.06666666666666667,-0.6666666666666666,-0.07777777777777778,-0.37777777777777777,-0.044444444444444446,-0.45555555555555555,0.0,-0.45,0.044444444444444446,-0.42777777777777776
1,0.0,0.0,0.1366120218579235,-0.12568306010928962,0.16939890710382513,-0.30601092896174864,0.14207650273224043,-0.44808743169398907,0.09289617486338798,-0.5409836065573771,0.14754098360655737,-0.4808743169398907,0.26229508196721313,-0.6885245901639344,0.32786885245901637,-0.825136612021858,0.366120218579235,-0.9289617486338798,0.0273224043715847,-0.4972677595628415,-0.0273224043715847,-0.7595628415300546,-0.0546448087431694,-0.8961748633879781,-0.08743169398907104,-1.0,-0.07103825136612021,-0.45901639344262296,-0.06557377049180328,-0.5792349726775956,-0.01639344262295082,-0.5191256830601093,0.00546448087431694,-0.45901639344262296,-0.14754098360655737,-0.3879781420765027,-0.10382513661202186,-0.4644808743169399,-0.0546448087431694,-0.41530054644808745,-0.03825136612021858,-0.3551912568306011
1,0.0,0.0,0.3118279569892473,-0.22580645161290322,0.40860215053763443,-0.5053763440860215,0.3548387096774194,-0.7634408602150538,0.16129032258064516,-0.8387096774193549,0.40860215053763443,-0.5698924731182796,0.5376344086021505,-0.7096774193548387,0.5913978494623656,-0.7956989247311828,0.6344086021505376,-0.8709677419354839,0.24731182795698925,-0.6451612903225806,0.24731182795698925,-0.8494623655913979,0.24731182795698925,-0.956989247311828,0.24731182795698925,-1.0,0.08602150537634409,-0.6451612903225806,0.07526881720430108,-0.8817204301075269,0.12903225806451613,-0.9139784946236559,0.13978494623655913,-0.8602150537634409,-0.07526881720430108,-0.6129032258064516,0.0,-0.7741935483870968,0.07526881720430108,-0.7204301075268817,0.0967741935483871,-0.5913978494623656
1,0.0,0.0,0.12162162162162163,-0.08108108108108109,0.14864864864864866,-0.25675675675675674,0.02702702702702703,-0.40540540540540543,-0.06756756756756757,-0.5202702702702703,0.16891891891891891,-0.4391891891891892,0.25675675675675674,-0.668918918918919,0.30405405405405406,-0.8108108108108109,0.3310810810810811,-0.9256756756756757,0.02027027027027027,-0.4391891891891892,-0.02702702702702703,-0.7094594594594594,-0.07432432432432433,-0.8648648648648649,-0.10810810810810811,-1.0,-0.0945945945945946,-0.36486486486486486,-0.11486486486486487,-0.49324324324324326,-0.08783783783783784,-0.44594594594594594,-0.05405405405405406,-0.41216216216216217,-0.18243243243243243,-0.2635135135135135,-0.18243243243243243,-0.33783783783783783,-0.13513513513513514,-0.28378378378378377,-0.10135135135135136,-0.23648648648648649
1,0.0,0.0,0.13043478260869565,-0.08152173913043478,0.1793478260869565,-0.22282608695652173,0.11956521739130435,-0.34782608695652173,0.021739130434782608,-0.44565217391304346,0.17391304347826086,-0.4782608695652174,0.24456521739130435,-0.6847826086956522,0.2826086956521739,-0.8097826086956522,0.29347826086956524,-0.9239130434782609,0.043478260869565216,-0.4945652173913043,-0.016304347826086956,-0.7336956521739131,-0.059782608695652176,-0.8804347826086957,-0.10326086956521739,-1.0,-0.06521739130434782,-0.44021739130434784,-0.10869565217391304,-0.5869565217391305,-0.059782608695652176,-0.5054347826086957,-0.03260869565217391,-0.42934782608695654,-0.14130434782608695,-0.34782608695652173,-0.125,-0.3858695652173913,-0.06521739130434782,-0.31521739130434784,-0.02717391304347826,-0.25
1,0.0,0.0,-0.15306122448979592,-0.03571428571428571,-0.2653061224489796,-0.14285714285714285,-0.1989795918367347,-0.21428571428571427,-0.07142857142857142,-0.2653061224489796,-0.23469387755102042,-0.42346938775510207,-0.336734693877551,-0.6377551020408163,-0.39285714285714285,-0.7704081632653061,-0.4387755102040816,-0.8877551020408163,-0.09693877551020408,-0.45918367346938777,-0.10204081632653061,-0.7040816326530612,-0.10204081632653061,-0.8622448979591837,-0.09693877551020408,-1.0,0.02040816326530612,-0.42346938775510207,0.04081632653061224,-0.5153061224489796,0.00510204081632653,-0.3622448979591837,-0.015306122448979591,-0.25,0.11734693877551021,-0.34183673469387754,0.09183673469387756,-0.29591836734693877,0.030612244897959183,-0.17346938775510204,-0.015306122448979591,-0.09183673469387756
1,0.0,0.0,-0.14285714285714285,-0.06878306878306878,-0.24867724867724866,-0.21164021164021163,-0.19047619047619047,-0.3333333333333333,-0.06349206349206349,-0.38095238095238093,-0.19047619047619047,-0.4656084656084656,-0.2698412698412698,-0.6772486772486772,-0.31216931216931215,-0.8042328042328042,-0.3439153439153439,-0.91005291005291,-0.0582010582010582,-0.48677248677248675,-0.042328042328042326,-0.7407407407407407,-0.037037037037037035,-0.8888888888888888,-0.031746031746031744,-1.0,0.047619047619047616,-0.43386243386243384,0.047619047619047616,-0.5978835978835979,0.005291005291005291,-0.48148148148148145,-0.005291005291005291,-0.38095238095238093,0.13756613756613756,-0.3439153439153439,0.08465608465608465,-0.3862433862433862,0.037037037037037035,-0.30687830687830686,0.021164021164021163,-0.23809523809523808
1,0.0,0.0,-0.15469613259668508,-0.09944751381215469,-0.23204419889502761,-0.27624309392265195,-0.19889502762430938,-0.430939226519337,-0.08287292817679558,-0.4972375690607735,-0.12154696132596685,-0.4861878453038674,-0.1712707182320442,-0.6850828729281768,-0.18232044198895028,-0.8066298342541437,-0.18232044198895028,-0.9005524861878453,-0.0055248618784530384,-0.49171270718232046,0.049723756906077346,-0.7458563535911602,0.0718232044198895,-0.8895027624309392,0.09944751381215469,-1.0,0.07734806629834254,-0.4419889502762431,0.08287292817679558,-0.6629834254143646,-0.0055248618784530384,-0.5414364640883977,-0.049723756906077346,-0.425414364640884,0.14917127071823205,-0.36464088397790057,0.055248618784530384,-0.48066298342541436,-0.027624309392265192,-0.39779005524861877,-0.06629834254143646,-0.30939226519337015
1,0.0,0.0,-0.1497326203208556,-0.11764705882352941,-0.2192513368983957,-0.27807486631016043,-0.23529411764705882,-0.39572192513368987,-0.1711229946524064,-0.46524064171123,-0.0748663101604278,-0.49732620320855614,-0.0748663101604278,-0.6898395721925134,-0.0748663101604278,-0.8074866310160428,-0.058823529411764705,-0.8983957219251337,0.0106951871657754,-0.48128342245989303,0.08021390374331551,-0.7272727272727273,0.0962566844919786,-0.8877005347593583,0.11764705882352941,-1.0,0.06951871657754011,-0.42780748663101603,0.0106951871657754,-0.6149732620320856,-0.0962566844919786,-0.5508021390374331,-0.1497326203208556,-0.47593582887700536,0.0962566844919786,-0.34759358288770054,-0.0481283422459893,-0.45989304812834225,-0.12834224598930483,-0.39037433155080214,-0.1497326203208556,-0.31016042780748665
1,0.0,0.0,-0.18518518518518517,-0.1419753086419753,-0.22839506172839505,-0.35802469135802467,-0.13580246913580246,-0.5432098765432098,-0.012345679012345678,-0.6358024691358025,-0.1728395061728395,-0.49382716049382713,-0.2345679012345679,-0.6790123456790124,-0.2654320987654321,-0.8024691358024691,-0.2777777777777778,-0.9074074074074074,-0.043209876543209874,-0.5123456790123457,0.018518518518518517,-0.7530864197530864,0.024691358024691357,-0.8950617283950617,0.037037037037037035,-1.0,0.06790123456790123,-0.48148148148148145,0.09259259259259259,-0.7222222222222222,0.018518518518518517,-0.6296296296296297,-0.012345679012345678,-0.5123456790123457,0.1728395061728395,-0.42592592592592593,0.13580246913580246,-0.5925925925925926,0.06172839506172839,-0.5308641975308642,0.030864197530864196,-0.41975308641975306
1,0.0,0.0,-0.15544041450777202,-0.04145077720207254,-0.27461139896373055,-0.16580310880829016,-0.22279792746113988,-0.2849740932642487,-0.12435233160621761,-0.36787564766839376,-0.3005181347150259,-0.42487046632124353,-0.43005181347150256,-0.6062176165803109,-0.5129533678756477,-0.7253886010362695,-0.5751295336787565,-0.8238341968911918,-0.17098445595854922,-0.47668393782383417,-0.21761658031088082,-0.7305699481865285,-0.25906735751295334,-0.8808290155440415,-0.2849740932642487,-1.0,-0.05181347150259067,-0.46113989637305697,-0.07253886010362694,-0.616580310880829,-0.08808290155440414,-0.49740932642487046,-0.08290155440414508,-0.39896373056994816,0.05699481865284974,-0.39896373056994816,0.0,-0.38860103626943004,-0.03626943005181347,-0.27461139896373055,-0.04145077720207254,-0.19170984455958548
1,0.0,0.0,-0.12871287128712872,-0.09405940594059406,-0.17326732673267325,-0.2623762376237624,-0.07425742574257425,-0.37623762376237624,0.04950495049504951,-0.4207920792079208,-0.11386138613861387,-0.504950495049505,-0.15841584158415842,-0.7079207920792079,-0.1782178217821782,-0.8366336633663366,-0.18811881188118812,-0.9455445544554455,0.019801980198019802,-0.504950495049505,0.08415841584158416,-0.7376237623762376,0.1188118811881188,-0.8762376237623762,0.1485148514851485,-1.0,0.11386138613861387,-0.44554455445544555,0.16831683168316833,-0.6138613861386139,0.1188118811881188,-0.48514851485148514,0.08415841584158416,-0.3811881188118812,0.19306930693069307,-0.3465346534653465,0.18316831683168316,-0.40594059405940597,0.12376237623762376,-0.3069306930693069,0.08415841584158416,-0.22277227722772278
1,0.0,0.0,-0.15,-0.10454545454545454,-0.23636363636363636,-0.2636363636363636,-0.22272727272727272,-0.39545454545454545,-0.12272727272727273,-0.45,-0.09545454545454546,-0.5181818181818182,-0.11818181818181818,-0.7272727272727273,-0.12272727272727273,-0.8545454545454545,-0.11363636363636363,-0.9545454545454546,0.01818181818181818,-0.4954545454545455,0.11818181818181818,-0.7318181818181818,0.15454545454545454,-0.8818181818181818,0.18636363636363637,-1.0,0.1,-0.42272727272727273,0.07727272727272727,-0.6090909090909091,-0.022727272727272728,-0.509090909090909,-0.06818181818181818,-0.4090909090909091,0.15454545454545454,-0.3181818181818182,0.03636363636363636,-0.41818181818181815,-0.05909090909090909,-0.3409090909090909,-0.1,-0.2590909090909091
1,0.0,0.0,-0.15348837209302327,-0.08372093023255814,-0.23255813953488372,-0.24651162790697675,-0.15348837209302327,-0.3953488372093023,-0.05116279069767442,-0.4790697674418605,-0.21395348837209302,-0.4697674418604651,-0.2930232558139535,-0.6697674418604651,-0.33488372093023255,-0.7906976744186046,-0.3674418604651163,-0.8883720930232558,-0.08372093023255814,-0.4930232558139535,-0.046511627906976744,-0.7441860465116279,-0.023255813953488372,-0.8883720930232558,-0.004651162790697674,-1.0,0.023255813953488372,-0.4511627906976744,0.046511627906976744,-0.5953488372093023,0.013953488372093023,-0.5441860465116279,0.0,-0.5023255813953489,0.11162790697674418,-0.3767441860465116,0.07906976744186046,-0.42790697674418604,0.027906976744186046,-0.3627906976744186,-0.004651162790697674,-0.30697674418604654
1,0.0,0.0,-0.14732142857142858,-0.049107142857142856,-0.22321428571428573,-0.17410714285714285,-0.16517857142857142,-0.29910714285714285,-0.13392857142857142,-0.375,-0.25,-0.4419642857142857,-0.3392857142857143,-0.6339285714285714,-0.39732142857142855,-0.7589285714285714,-0.4419642857142857,-0.8660714285714286,-0.125,-0.48660714285714285,-0.14285714285714285,-0.7232142857142857,-0.14732142857142858,-0.875,-0.13839285714285715,-1.0,-0.008928571428571428,-0.46875,-0.008928571428571428,-0.6160714285714286,-0.03125,-0.5178571428571429,-0.03571428571428571,-0.42857142857142855,0.09821428571428571,-0.4107142857142857,0.07142857142857142,-0.4732142857142857,0.04017857142857143,-0.40625,0.026785714285714284,-0.3392857142857143
